          50 ,          50 ,          20
 -0.10526316E+000  0.57551020E+001  0.37819110E+001 -0.17759258E+002
 -0.10526316E+000  0.57551020E+001  0.39558473E+001 -0.18023315E+002
 -0.10526316E+000  0.57551020E+001  0.41297836E+001 -0.18294207E+002
 -0.10526316E+000  0.57551020E+001  0.43037199E+001 -0.18571725E+002
 -0.10526316E+000  0.57551020E+001  0.44776562E+001 -0.18855708E+002
 -0.10526316E+000  0.57551020E+001  0.46515925E+001 -0.19145746E+002
 -0.10526316E+000  0.57551020E+001  0.48255288E+001 -0.19441069E+002
 -0.10526316E+000  0.57551020E+001  0.49994651E+001 -0.19740571E+002
 -0.10526316E+000  0.57551020E+001  0.51734014E+001 -0.20042883E+002
 -0.10526316E+000  0.57551020E+001  0.53473377E+001 -0.20346472E+002
 -0.10526316E+000  0.57551020E+001  0.55212740E+001 -0.20649783E+002
 -0.10526316E+000  0.57551020E+001  0.56952103E+001 -0.20951396E+002
 -0.10526316E+000  0.57551020E+001  0.58691466E+001 -0.21250187E+002
 -0.10526316E+000  0.57551020E+001  0.60430829E+001 -0.21545436E+002
 -0.10526316E+000  0.57551020E+001  0.62170192E+001 -0.21836842E+002
 -0.10526316E+000  0.57551020E+001  0.63909555E+001 -0.22124470E+002
 -0.10526316E+000  0.57551020E+001  0.65648918E+001 -0.22408635E+002
 -0.10526316E+000  0.57551020E+001  0.67388281E+001 -0.22689772E+002
 -0.10526316E+000  0.57551020E+001  0.69127644E+001 -0.22968334E+002
 -0.10526316E+000  0.57551020E+001  0.70867007E+001 -0.23244734E+002
 -0.10526316E+000  0.57551020E+001  0.72606370E+001 -0.23519314E+002
 -0.10526316E+000  0.57551020E+001  0.74345733E+001 -0.23792351E+002
 -0.10526316E+000  0.57551020E+001  0.76085096E+001 -0.24064065E+002
 -0.10526316E+000  0.57551020E+001  0.77824459E+001 -0.24334630E+002
 -0.10526316E+000  0.57551020E+001  0.79563822E+001 -0.24604188E+002
 -0.10526316E+000  0.57551020E+001  0.81303185E+001 -0.24872858E+002
 -0.10526316E+000  0.57551020E+001  0.83042548E+001 -0.25143635E+002
 -0.10526316E+000  0.57551020E+001  0.84781911E+001 -0.25418217E+002
 -0.10526316E+000  0.57551020E+001  0.86521274E+001 -0.25690545E+002
 -0.10526316E+000  0.57551020E+001  0.88260637E+001 -0.26056836E+002
 -0.10526316E+000  0.57551020E+001  0.90000000E+001 -0.26479398E+002

 -0.10526316E+000  0.60000000E+001  0.47712125E+000 -0.16979127E+002
 -0.10526316E+000  0.60000000E+001  0.65105756E+000 -0.16894552E+002
 -0.10526316E+000  0.60000000E+001  0.82499386E+000 -0.16811121E+002
 -0.10526316E+000  0.60000000E+001  0.99893016E+000 -0.16729363E+002
 -0.10526316E+000  0.60000000E+001  0.11728665E+001 -0.16650034E+002
 -0.10526316E+000  0.60000000E+001  0.13468028E+001 -0.16574205E+002
 -0.10526316E+000  0.60000000E+001  0.15207391E+001 -0.16503387E+002
 -0.10526316E+000  0.60000000E+001  0.16946754E+001 -0.16439730E+002
 -0.10526316E+000  0.60000000E+001  0.18686117E+001 -0.16386325E+002
 -0.10526316E+000  0.60000000E+001  0.20425480E+001 -0.16347659E+002
 -0.10526316E+000  0.60000000E+001  0.22164843E+001 -0.16330120E+002
 -0.10526316E+000  0.60000000E+001  0.23904206E+001 -0.16342087E+002
 -0.10526316E+000  0.60000000E+001  0.25643569E+001 -0.16392686E+002
 -0.10526316E+000  0.60000000E+001  0.27382932E+001 -0.16488614E+002
 -0.10526316E+000  0.60000000E+001  0.29122295E+001 -0.16630577E+002
 -0.10526316E+000  0.60000000E+001  0.30861658E+001 -0.16812640E+002
 -0.10526316E+000  0.60000000E+001  0.32601021E+001 -0.17025310E+002
 -0.10526316E+000  0.60000000E+001  0.34340384E+001 -0.17259424E+002
 -0.10526316E+000  0.60000000E+001  0.36079747E+001 -0.17508260E+002
 -0.10526316E+000  0.60000000E+001  0.37819110E+001 -0.17767770E+002
 -0.10526316E+000  0.60000000E+001  0.39558473E+001 -0.18035884E+002
 -0.10526316E+000  0.60000000E+001  0.41297836E+001 -0.18311631E+002
 -0.10526316E+000  0.60000000E+001  0.43037199E+001 -0.18594430E+002
 -0.10526316E+000  0.60000000E+001  0.44776562E+001 -0.18883644E+002
 -0.10526316E+000  0.60000000E+001  0.46515925E+001 -0.19178390E+002
 -0.10526316E+000  0.60000000E+001  0.48255288E+001 -0.19477501E+002
 -0.10526316E+000  0.60000000E+001  0.49994651E+001 -0.19779577E+002
 -0.10526316E+000  0.60000000E+001  0.51734014E+001 -0.20083067E+002
 -0.10526316E+000  0.60000000E+001  0.53473377E+001 -0.20386396E+002
 -0.10526316E+000  0.60000000E+001  0.55212740E+001 -0.20688121E+002
 -0.10526316E+000  0.60000000E+001  0.56952103E+001 -0.20987094E+002
 -0.10526316E+000  0.60000000E+001  0.58691466E+001 -0.21282560E+002
 -0.10526316E+000  0.60000000E+001  0.60430829E+001 -0.21574195E+002
 -0.10526316E+000  0.60000000E+001  0.62170192E+001 -0.21862043E+002
 -0.10526316E+000  0.60000000E+001  0.63909555E+001 -0.22146404E+002
 -0.10526316E+000  0.60000000E+001  0.65648918E+001 -0.22427710E+002
 -0.10526316E+000  0.60000000E+001  0.67388281E+001 -0.22706417E+002
 -0.10526316E+000  0.60000000E+001  0.69127644E+001 -0.22982937E+002
 -0.10526316E+000  0.60000000E+001  0.70867007E+001 -0.23257619E+002
 -0.10526316E+000  0.60000000E+001  0.72606370E+001 -0.23530744E+002
 -0.10526316E+000  0.60000000E+001  0.74345733E+001 -0.23802533E+002
 -0.10526316E+000  0.60000000E+001  0.76085096E+001 -0.24073164E+002
 -0.10526316E+000  0.60000000E+001  0.77824459E+001 -0.24342780E+002
 -0.10526316E+000  0.60000000E+001  0.79563822E+001 -0.24611501E+002
 -0.10526316E+000  0.60000000E+001  0.81303185E+001 -0.24882322E+002
 -0.10526316E+000  0.60000000E+001  0.83042548E+001 -0.25156939E+002
 -0.10526316E+000  0.60000000E+001  0.84781911E+001 -0.25429299E+002
 -0.10526316E+000  0.60000000E+001  0.86521274E+001 -0.25795606E+002
 -0.10526316E+000  0.60000000E+001  0.88260637E+001 -0.26218175E+002
 -0.10526316E+000  0.60000000E+001  0.90000000E+001 -0.26656360E+002


  0.10526316E+000 -0.60000000E+001  0.47712125E+000 -0.16963680E+002
  0.10526316E+000 -0.60000000E+001  0.65105756E+000 -0.16879176E+002
  0.10526316E+000 -0.60000000E+001  0.82499386E+000 -0.16795847E+002
  0.10526316E+000 -0.60000000E+001  0.99893016E+000 -0.16714229E+002
  0.10526316E+000 -0.60000000E+001  0.11728665E+001 -0.16635089E+002
  0.10526316E+000 -0.60000000E+001  0.13468028E+001 -0.16559502E+002
  0.10526316E+000 -0.60000000E+001  0.15207391E+001 -0.16488983E+002
  0.10526316E+000 -0.60000000E+001  0.16946754E+001 -0.16425672E+002
  0.10526316E+000 -0.60000000E+001  0.18686117E+001 -0.16372644E+002
  0.10526316E+000 -0.60000000E+001  0.20425480E+001 -0.16334357E+002
  0.10526316E+000 -0.60000000E+001  0.22164843E+001 -0.16317161E+002
  0.10526316E+000 -0.60000000E+001  0.23904206E+001 -0.16329384E+002
  0.10526316E+000 -0.60000000E+001  0.25643569E+001 -0.16380089E+002
  0.10526316E+000 -0.60000000E+001  0.27382932E+001 -0.16475884E+002
  0.10526316E+000 -0.60000000E+001  0.29122295E+001 -0.16617349E+002
  0.10526316E+000 -0.60000000E+001  0.30861658E+001 -0.16798343E+002
  0.10526316E+000 -0.60000000E+001  0.32601021E+001 -0.17009029E+002
  0.10526316E+000 -0.60000000E+001  0.34340384E+001 -0.17239688E+002
  0.10526316E+000 -0.60000000E+001  0.36079747E+001 -0.17482802E+002
  0.10526316E+000 -0.60000000E+001  0.37819110E+001 -0.17733330E+002
  0.10526316E+000 -0.60000000E+001  0.39558473E+001 -0.17988167E+002
  0.10526316E+000 -0.60000000E+001  0.41297836E+001 -0.18245488E+002
  0.10526316E+000 -0.60000000E+001  0.43037199E+001 -0.18504247E+002
  0.10526316E+000 -0.60000000E+001  0.44776562E+001 -0.18763847E+002
  0.10526316E+000 -0.60000000E+001  0.46515925E+001 -0.19023947E+002
  0.10526316E+000 -0.60000000E+001  0.48255288E+001 -0.19284347E+002
  0.10526316E+000 -0.60000000E+001  0.49994651E+001 -0.19544932E+002
  0.10526316E+000 -0.60000000E+001  0.51734014E+001 -0.19805632E+002
  0.10526316E+000 -0.60000000E+001  0.53473377E+001 -0.20066405E+002
  0.10526316E+000 -0.60000000E+001  0.55212740E+001 -0.20327224E+002
  0.10526316E+000 -0.60000000E+001  0.56952103E+001 -0.20588072E+002
  0.10526316E+000 -0.60000000E+001  0.58691466E+001 -0.20848940E+002
  0.10526316E+000 -0.60000000E+001  0.60430829E+001 -0.21109820E+002
  0.10526316E+000 -0.60000000E+001  0.62170192E+001 -0.21370708E+002
  0.10526316E+000 -0.60000000E+001  0.63909555E+001 -0.21631602E+002
  0.10526316E+000 -0.60000000E+001  0.65648918E+001 -0.21892499E+002
  0.10526316E+000 -0.60000000E+001  0.67388281E+001 -0.22153399E+002
  0.10526316E+000 -0.60000000E+001  0.69127644E+001 -0.22414300E+002
  0.10526316E+000 -0.60000000E+001  0.70867007E+001 -0.22675203E+002
  0.10526316E+000 -0.60000000E+001  0.72606370E+001 -0.22936106E+002
  0.10526316E+000 -0.60000000E+001  0.74345733E+001 -0.23197009E+002
  0.10526316E+000 -0.60000000E+001  0.76085096E+001 -0.23457913E+002
  0.10526316E+000 -0.60000000E+001  0.77824459E+001 -0.23718817E+002
  0.10526316E+000 -0.60000000E+001  0.79563822E+001 -0.23979721E+002
  0.10526316E+000 -0.60000000E+001  0.81303185E+001 -0.24240626E+002
  0.10526316E+000 -0.60000000E+001  0.83042548E+001 -0.24501530E+002
  0.10526316E+000 -0.60000000E+001  0.84781911E+001 -0.24762435E+002
  0.10526316E+000 -0.60000000E+001  0.86521274E+001 -0.25023339E+002
  0.10526316E+000 -0.60000000E+001  0.88260637E+001 -0.25284244E+002
  0.10526316E+000 -0.60000000E+001  0.90000000E+001 -0.25545150E+002

  0.10526316E+000 -0.57551020E+001  0.47712125E+000 -0.16963680E+002
  0.10526316E+000 -0.57551020E+001  0.65105756E+000 -0.16879176E+002
  0.10526316E+000 -0.57551020E+001  0.82499386E+000 -0.16795847E+002
  0.10526316E+000 -0.57551020E+001  0.99893016E+000 -0.16714229E+002
  0.10526316E+000 -0.57551020E+001  0.11728665E+001 -0.16635089E+002
  0.10526316E+000 -0.57551020E+001  0.13468028E+001 -0.16559502E+002
  0.10526316E+000 -0.57551020E+001  0.15207391E+001 -0.16488983E+002
  0.10526316E+000 -0.57551020E+001  0.16946754E+001 -0.16425672E+002
  0.10526316E+000 -0.57551020E+001  0.18686117E+001 -0.16372644E+002
  0.10526316E+000 -0.57551020E+001  0.20425480E+001 -0.16334357E+002
  0.10526316E+000 -0.57551020E+001  0.22164843E+001 -0.16317161E+002
  0.10526316E+000 -0.57551020E+001  0.23904206E+001 -0.16329384E+002
  0.10526316E+000 -0.57551020E+001  0.25643569E+001 -0.16380089E+002
  0.10526316E+000 -0.57551020E+001  0.27382932E+001 -0.16475884E+002
  0.10526316E+000 -0.57551020E+001  0.29122295E+001 -0.16617349E+002
  0.10526316E+000 -0.57551020E+001  0.30861658E+001 -0.16798343E+002
  0.10526316E+000 -0.57551020E+001  0.32601021E+001 -0.17009029E+002
  0.10526316E+000 -0.57551020E+001  0.34340384E+001 -0.17239688E+002
  0.10526316E+000 -0.57551020E+001  0.36079747E+001 -0.17482802E+002
  0.10526316E+000 -0.57551020E+001  0.37819110E+001 -0.17733330E+002
  0.10526316E+000 -0.57551020E+001  0.39558473E+001 -0.17988167E+002
  0.10526316E+000 -0.57551020E+001  0.41297836E+001 -0.18245488E+002
  0.10526316E+000 -0.57551020E+001  0.43037199E+001 -0.18504247E+002
  0.10526316E+000 -0.57551020E+001  0.44776562E+001 -0.18763847E+002
  0.10526316E+000 -0.57551020E+001  0.46515925E+001 -0.19023947E+002
  0.10526316E+000 -0.57551020E+001  0.48255288E+001 -0.19284347E+002
  0.10526316E+000 -0.57551020E+001  0.49994651E+001 -0.19544932E+002
  0.10526316E+000 -0.57551020E+001  0.51734014E+001 -0.19805632E+002
  0.10526316E+000 -0.57551020E+001  0.53473377E+001 -0.20066405E+002
  0.10526316E+000 -0.57551020E+001  0.55212740E+001 -0.20327224E+002
  0.10526316E+000 -0.57551020E+001  0.56952103E+001 -0.20588072E+002
  0.10526316E+000 -0.57551020E+001  0.58691466E+001 -0.20848940E+002
  0.10526316E+000 -0.57551020E+001  0.60430829E+001 -0.21109820E+002
  0.10526316E+000 -0.57551020E+001  0.62170192E+001 -0.21370708E+002
  0.10526316E+000 -0.57551020E+001  0.63909555E+001 -0.21631602E+002
  0.10526316E+000 -0.57551020E+001  0.65648918E+001 -0.21892499E+002
  0.10526316E+000 -0.57551020E+001  0.67388281E+001 -0.22153399E+002
  0.10526316E+000 -0.57551020E+001  0.69127644E+001 -0.22414300E+002
  0.10526316E+000 -0.57551020E+001  0.70867007E+001 -0.22675203E+002
  0.10526316E+000 -0.57551020E+001  0.72606370E+001 -0.22936106E+002
  0.10526316E+000 -0.57551020E+001  0.74345733E+001 -0.23197009E+002
  0.10526316E+000 -0.57551020E+001  0.76085096E+001 -0.23457913E+002
  0.10526316E+000 -0.57551020E+001  0.77824459E+001 -0.23718817E+002
  0.10526316E+000 -0.57551020E+001  0.79563822E+001 -0.23979721E+002
  0.10526316E+000 -0.57551020E+001  0.81303185E+001 -0.24240626E+002
  0.10526316E+000 -0.57551020E+001  0.83042548E+001 -0.24501530E+002
  0.10526316E+000 -0.57551020E+001  0.84781911E+001 -0.24762435E+002
  0.10526316E+000 -0.57551020E+001  0.86521274E+001 -0.25023340E+002
  0.10526316E+000 -0.57551020E+001  0.88260637E+001 -0.25284246E+002
  0.10526316E+000 -0.57551020E+001  0.90000000E+001 -0.25545152E+002

  0.10526316E+000 -0.55102041E+001  0.47712125E+000 -0.16963680E+002
  0.10526316E+000 -0.55102041E+001  0.65105756E+000 -0.16879176E+002
  0.10526316E+000 -0.55102041E+001  0.82499386E+000 -0.16795847E+002
  0.10526316E+000 -0.55102041E+001  0.99893016E+000 -0.16714229E+002
  0.10526316E+000 -0.55102041E+001  0.11728665E+001 -0.16635089E+002
  0.10526316E+000 -0.55102041E+001  0.13468028E+001 -0.16559502E+002
  0.10526316E+000 -0.55102041E+001  0.15207391E+001 -0.16488983E+002
  0.10526316E+000 -0.55102041E+001  0.16946754E+001 -0.16425672E+002
  0.10526316E+000 -0.55102041E+001  0.18686117E+001 -0.16372644E+002
  0.10526316E+000 -0.55102041E+001  0.20425480E+001 -0.16334357E+002
  0.10526316E+000 -0.55102041E+001  0.22164843E+001 -0.16317161E+002
  0.10526316E+000 -0.55102041E+001  0.23904206E+001 -0.16329384E+002
  0.10526316E+000 -0.55102041E+001  0.25643569E+001 -0.16380089E+002
  0.10526316E+000 -0.55102041E+001  0.27382932E+001 -0.16475884E+002
  0.10526316E+000 -0.55102041E+001  0.29122295E+001 -0.16617349E+002
  0.10526316E+000 -0.55102041E+001  0.30861658E+001 -0.16798343E+002
  0.10526316E+000 -0.55102041E+001  0.32601021E+001 -0.17009029E+002
  0.10526316E+000 -0.55102041E+001  0.34340384E+001 -0.17239688E+002
  0.10526316E+000 -0.55102041E+001  0.36079747E+001 -0.17482802E+002
  0.10526316E+000 -0.55102041E+001  0.37819110E+001 -0.17733330E+002
  0.10526316E+000 -0.55102041E+001  0.39558473E+001 -0.17988167E+002
  0.10526316E+000 -0.55102041E+001  0.41297836E+001 -0.18245488E+002
  0.10526316E+000 -0.55102041E+001  0.43037199E+001 -0.18504247E+002
  0.10526316E+000 -0.55102041E+001  0.44776562E+001 -0.18763847E+002
  0.10526316E+000 -0.55102041E+001  0.46515925E+001 -0.19023947E+002
  0.10526316E+000 -0.55102041E+001  0.48255288E+001 -0.19284347E+002
  0.10526316E+000 -0.55102041E+001  0.49994651E+001 -0.19544932E+002
  0.10526316E+000 -0.55102041E+001  0.51734014E+001 -0.19805632E+002
  0.10526316E+000 -0.55102041E+001  0.53473377E+001 -0.20066405E+002
  0.10526316E+000 -0.55102041E+001  0.55212740E+001 -0.20327224E+002
  0.10526316E+000 -0.55102041E+001  0.56952103E+001 -0.20588072E+002
  0.10526316E+000 -0.55102041E+001  0.58691466E+001 -0.20848940E+002
  0.10526316E+000 -0.55102041E+001  0.60430829E+001 -0.21109820E+002
  0.10526316E+000 -0.55102041E+001  0.62170192E+001 -0.21370708E+002
  0.10526316E+000 -0.55102041E+001  0.63909555E+001 -0.21631602E+002
  0.10526316E+000 -0.55102041E+001  0.65648918E+001 -0.21892499E+002
  0.10526316E+000 -0.55102041E+001  0.67388281E+001 -0.22153399E+002
  0.10526316E+000 -0.55102041E+001  0.69127644E+001 -0.22414300E+002
  0.10526316E+000 -0.55102041E+001  0.70867007E+001 -0.22675203E+002
  0.10526316E+000 -0.55102041E+001  0.72606370E+001 -0.22936106E+002
  0.10526316E+000 -0.55102041E+001  0.74345733E+001 -0.23197009E+002
  0.10526316E+000 -0.55102041E+001  0.76085096E+001 -0.23457913E+002
  0.10526316E+000 -0.55102041E+001  0.77824459E+001 -0.23718817E+002
  0.10526316E+000 -0.55102041E+001  0.79563822E+001 -0.23979721E+002
  0.10526316E+000 -0.55102041E+001  0.81303185E+001 -0.24240626E+002
  0.10526316E+000 -0.55102041E+001  0.83042548E+001 -0.24501531E+002
  0.10526316E+000 -0.55102041E+001  0.84781911E+001 -0.24762436E+002
  0.10526316E+000 -0.55102041E+001  0.86521274E+001 -0.25023341E+002
  0.10526316E+000 -0.55102041E+001  0.88260637E+001 -0.25284247E+002
  0.10526316E+000 -0.55102041E+001  0.90000000E+001 -0.25545155E+002

  0.10526316E+000 -0.52653061E+001  0.47712125E+000 -0.16963680E+002
  0.10526316E+000 -0.52653061E+001  0.65105756E+000 -0.16879176E+002
  0.10526316E+000 -0.52653061E+001  0.82499386E+000 -0.16795847E+002
  0.10526316E+000 -0.52653061E+001  0.99893016E+000 -0.16714229E+002
  0.10526316E+000 -0.52653061E+001  0.11728665E+001 -0.16635089E+002
  0.10526316E+000 -0.52653061E+001  0.13468028E+001 -0.16559502E+002
  0.10526316E+000 -0.52653061E+001  0.15207391E+001 -0.16488983E+002
  0.10526316E+000 -0.52653061E+001  0.16946754E+001 -0.16425672E+002
  0.10526316E+000 -0.52653061E+001  0.18686117E+001 -0.16372644E+002
  0.10526316E+000 -0.52653061E+001  0.20425480E+001 -0.16334357E+002
  0.10526316E+000 -0.52653061E+001  0.22164843E+001 -0.16317161E+002
  0.10526316E+000 -0.52653061E+001  0.23904206E+001 -0.16329384E+002
  0.10526316E+000 -0.52653061E+001  0.25643569E+001 -0.16380089E+002
  0.10526316E+000 -0.52653061E+001  0.27382932E+001 -0.16475884E+002
  0.10526316E+000 -0.52653061E+001  0.29122295E+001 -0.16617349E+002
  0.10526316E+000 -0.52653061E+001  0.30861658E+001 -0.16798343E+002
  0.10526316E+000 -0.52653061E+001  0.32601021E+001 -0.17009029E+002
  0.10526316E+000 -0.52653061E+001  0.34340384E+001 -0.17239688E+002
  0.10526316E+000 -0.52653061E+001  0.36079747E+001 -0.17482802E+002
  0.10526316E+000 -0.52653061E+001  0.37819110E+001 -0.17733330E+002
  0.10526316E+000 -0.52653061E+001  0.39558473E+001 -0.17988167E+002
  0.10526316E+000 -0.52653061E+001  0.41297836E+001 -0.18245488E+002
  0.10526316E+000 -0.52653061E+001  0.43037199E+001 -0.18504247E+002
  0.10526316E+000 -0.52653061E+001  0.44776562E+001 -0.18763847E+002
  0.10526316E+000 -0.52653061E+001  0.46515925E+001 -0.19023947E+002
  0.10526316E+000 -0.52653061E+001  0.48255288E+001 -0.19284347E+002
  0.10526316E+000 -0.52653061E+001  0.49994651E+001 -0.19544932E+002
  0.10526316E+000 -0.52653061E+001  0.51734014E+001 -0.19805632E+002
  0.10526316E+000 -0.52653061E+001  0.53473377E+001 -0.20066405E+002
  0.10526316E+000 -0.52653061E+001  0.55212740E+001 -0.20327224E+002
  0.10526316E+000 -0.52653061E+001  0.56952103E+001 -0.20588072E+002
  0.10526316E+000 -0.52653061E+001  0.58691466E+001 -0.20848940E+002
  0.10526316E+000 -0.52653061E+001  0.60430829E+001 -0.21109820E+002
  0.10526316E+000 -0.52653061E+001  0.62170192E+001 -0.21370708E+002
  0.10526316E+000 -0.52653061E+001  0.63909555E+001 -0.21631602E+002
  0.10526316E+000 -0.52653061E+001  0.65648918E+001 -0.21892499E+002
  0.10526316E+000 -0.52653061E+001  0.67388281E+001 -0.22153399E+002
  0.10526316E+000 -0.52653061E+001  0.69127644E+001 -0.22414300E+002
  0.10526316E+000 -0.52653061E+001  0.70867007E+001 -0.22675203E+002
  0.10526316E+000 -0.52653061E+001  0.72606370E+001 -0.22936106E+002
  0.10526316E+000 -0.52653061E+001  0.74345733E+001 -0.23197009E+002
  0.10526316E+000 -0.52653061E+001  0.76085096E+001 -0.23457913E+002
  0.10526316E+000 -0.52653061E+001  0.77824459E+001 -0.23718817E+002
  0.10526316E+000 -0.52653061E+001  0.79563822E+001 -0.23979722E+002
  0.10526316E+000 -0.52653061E+001  0.81303185E+001 -0.24240626E+002
  0.10526316E+000 -0.52653061E+001  0.83042548E+001 -0.24501531E+002
  0.10526316E+000 -0.52653061E+001  0.84781911E+001 -0.24762437E+002
  0.10526316E+000 -0.52653061E+001  0.86521274E+001 -0.25023343E+002
  0.10526316E+000 -0.52653061E+001  0.88260637E+001 -0.25284251E+002
  0.10526316E+000 -0.52653061E+001  0.90000000E+001 -0.25545161E+002

  0.10526316E+000 -0.50204082E+001  0.47712125E+000 -0.16963680E+002
  0.10526316E+000 -0.50204082E+001  0.65105756E+000 -0.16879176E+002
  0.10526316E+000 -0.50204082E+001  0.82499386E+000 -0.16795847E+002
  0.10526316E+000 -0.50204082E+001  0.99893016E+000 -0.16714229E+002
  0.10526316E+000 -0.50204082E+001  0.11728665E+001 -0.16635089E+002
  0.10526316E+000 -0.50204082E+001  0.13468028E+001 -0.16559502E+002
  0.10526316E+000 -0.50204082E+001  0.15207391E+001 -0.16488983E+002
  0.10526316E+000 -0.50204082E+001  0.16946754E+001 -0.16425672E+002
  0.10526316E+000 -0.50204082E+001  0.18686117E+001 -0.16372644E+002
  0.10526316E+000 -0.50204082E+001  0.20425480E+001 -0.16334357E+002
  0.10526316E+000 -0.50204082E+001  0.22164843E+001 -0.16317161E+002
  0.10526316E+000 -0.50204082E+001  0.23904206E+001 -0.16329384E+002
  0.10526316E+000 -0.50204082E+001  0.25643569E+001 -0.16380089E+002
  0.10526316E+000 -0.50204082E+001  0.27382932E+001 -0.16475884E+002
  0.10526316E+000 -0.50204082E+001  0.29122295E+001 -0.16617349E+002
  0.10526316E+000 -0.50204082E+001  0.30861658E+001 -0.16798343E+002
  0.10526316E+000 -0.50204082E+001  0.32601021E+001 -0.17009029E+002
  0.10526316E+000 -0.50204082E+001  0.34340384E+001 -0.17239688E+002
  0.10526316E+000 -0.50204082E+001  0.36079747E+001 -0.17482802E+002
  0.10526316E+000 -0.50204082E+001  0.37819110E+001 -0.17733330E+002
  0.10526316E+000 -0.50204082E+001  0.39558473E+001 -0.17988167E+002
  0.10526316E+000 -0.50204082E+001  0.41297836E+001 -0.18245488E+002
  0.10526316E+000 -0.50204082E+001  0.43037199E+001 -0.18504247E+002
  0.10526316E+000 -0.50204082E+001  0.44776562E+001 -0.18763847E+002
  0.10526316E+000 -0.50204082E+001  0.46515925E+001 -0.19023947E+002
  0.10526316E+000 -0.50204082E+001  0.48255288E+001 -0.19284347E+002
  0.10526316E+000 -0.50204082E+001  0.49994651E+001 -0.19544932E+002
  0.10526316E+000 -0.50204082E+001  0.51734014E+001 -0.19805632E+002
  0.10526316E+000 -0.50204082E+001  0.53473377E+001 -0.20066405E+002
  0.10526316E+000 -0.50204082E+001  0.55212740E+001 -0.20327224E+002
  0.10526316E+000 -0.50204082E+001  0.56952103E+001 -0.20588072E+002
  0.10526316E+000 -0.50204082E+001  0.58691466E+001 -0.20848940E+002
  0.10526316E+000 -0.50204082E+001  0.60430829E+001 -0.21109820E+002
  0.10526316E+000 -0.50204082E+001  0.62170192E+001 -0.21370708E+002
  0.10526316E+000 -0.50204082E+001  0.63909555E+001 -0.21631602E+002
  0.10526316E+000 -0.50204082E+001  0.65648918E+001 -0.21892499E+002
  0.10526316E+000 -0.50204082E+001  0.67388281E+001 -0.22153399E+002
  0.10526316E+000 -0.50204082E+001  0.69127644E+001 -0.22414300E+002
  0.10526316E+000 -0.50204082E+001  0.70867007E+001 -0.22675203E+002
  0.10526316E+000 -0.50204082E+001  0.72606370E+001 -0.22936106E+002
  0.10526316E+000 -0.50204082E+001  0.74345733E+001 -0.23197009E+002
  0.10526316E+000 -0.50204082E+001  0.76085096E+001 -0.23457913E+002
  0.10526316E+000 -0.50204082E+001  0.77824459E+001 -0.23718817E+002
  0.10526316E+000 -0.50204082E+001  0.79563822E+001 -0.23979722E+002
  0.10526316E+000 -0.50204082E+001  0.81303185E+001 -0.24240627E+002
  0.10526316E+000 -0.50204082E+001  0.83042548E+001 -0.24501532E+002
  0.10526316E+000 -0.50204082E+001  0.84781911E+001 -0.24762438E+002
  0.10526316E+000 -0.50204082E+001  0.86521274E+001 -0.25023346E+002
  0.10526316E+000 -0.50204082E+001  0.88260637E+001 -0.25284256E+002
  0.10526316E+000 -0.50204082E+001  0.90000000E+001 -0.25545172E+002

  0.10526316E+000 -0.47755102E+001  0.47712125E+000 -0.16963680E+002
  0.10526316E+000 -0.47755102E+001  0.65105756E+000 -0.16879176E+002
  0.10526316E+000 -0.47755102E+001  0.82499386E+000 -0.16795847E+002
  0.10526316E+000 -0.47755102E+001  0.99893016E+000 -0.16714229E+002
  0.10526316E+000 -0.47755102E+001  0.11728665E+001 -0.16635089E+002
  0.10526316E+000 -0.47755102E+001  0.13468028E+001 -0.16559502E+002
  0.10526316E+000 -0.47755102E+001  0.15207391E+001 -0.16488983E+002
  0.10526316E+000 -0.47755102E+001  0.16946754E+001 -0.16425672E+002
  0.10526316E+000 -0.47755102E+001  0.18686117E+001 -0.16372644E+002
  0.10526316E+000 -0.47755102E+001  0.20425480E+001 -0.16334357E+002
  0.10526316E+000 -0.47755102E+001  0.22164843E+001 -0.16317161E+002
  0.10526316E+000 -0.47755102E+001  0.23904206E+001 -0.16329384E+002
  0.10526316E+000 -0.47755102E+001  0.25643569E+001 -0.16380089E+002
  0.10526316E+000 -0.47755102E+001  0.27382932E+001 -0.16475884E+002
  0.10526316E+000 -0.47755102E+001  0.29122295E+001 -0.16617349E+002
  0.10526316E+000 -0.47755102E+001  0.30861658E+001 -0.16798343E+002
  0.10526316E+000 -0.47755102E+001  0.32601021E+001 -0.17009029E+002
  0.10526316E+000 -0.47755102E+001  0.34340384E+001 -0.17239688E+002
  0.10526316E+000 -0.47755102E+001  0.36079747E+001 -0.17482802E+002
  0.10526316E+000 -0.47755102E+001  0.37819110E+001 -0.17733330E+002
  0.10526316E+000 -0.47755102E+001  0.39558473E+001 -0.17988167E+002
  0.10526316E+000 -0.47755102E+001  0.41297836E+001 -0.18245488E+002
  0.10526316E+000 -0.47755102E+001  0.43037199E+001 -0.18504247E+002
  0.10526316E+000 -0.47755102E+001  0.44776562E+001 -0.18763847E+002
  0.10526316E+000 -0.47755102E+001  0.46515925E+001 -0.19023947E+002
  0.10526316E+000 -0.47755102E+001  0.48255288E+001 -0.19284347E+002
  0.10526316E+000 -0.47755102E+001  0.49994651E+001 -0.19544932E+002
